t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
3.902,4.0089,2.0020,0.0132,1.571,4,0,0.029703
4.001,3.9910,1.9932,0.0057,0.413,4,0,0.015001
4.101,3.9903,2.0006,0.0096,0.379,4,0,0.010133
4.201,3.9860,1.9988,0.0082,0.558,4,0,0.007741
4.302,3.9921,2.0059,0.0056,0.543,4,0,0.006341
4.401,3.9906,2.0075,0.0025,0.347,4,0,0.005437
4.501,3.9881,2.0084,0.0011,0.463,4,0,0.004816
4.601,3.9872,2.0054,0.0047,0.552,4,0,0.004371
4.701,3.9856,2.0026,0.0050,0.346,4,0,0.004042
4.801,3.9846,2.0031,0.0046,0.601,4,0,0.003793
4.901,3.9853,2.0047,0.0031,0.442,4,0,0.003601
5.001,3.9874,2.0055,0.0033,0.599,4,0,0.003452
5.101,3.9851,2.0081,0.0031,0.521,4,0,0.003335
5.201,3.9868,2.0078,0.0030,0.390,4,0,0.003242
5.301,3.9886,2.0083,0.0030,0.537,4,0,0.003168
5.401,3.9896,2.0079,0.0048,0.559,4,0,0.003109
5.502,3.9911,2.0071,0.0015,0.520,4,0,0.003061
5.602,3.9953,2.0059,0.0014,0.571,4,0,0.003022
5.701,3.9932,2.0042,0.0017,0.576,4,0,0.002991
5.801,3.9928,2.0035,0.0028,0.561,4,0,0.002966
5.901,3.9923,2.0025,0.0015,0.449,4,0,0.002945
6.003,3.9929,2.0033,0.0035,0.578,4,0,0.002928
6.102,3.9948,2.0024,0.0039,0.583,4,0,0.002915
6.202,3.9922,2.0022,0.0040,0.592,4,0,0.002904
6.301,3.9895,2.0026,0.0022,0.524,4,0,0.002895
6.401,3.9902,2.0039,0.0035,0.391,4,0,0.002887
6.501,3.9872,2.0006,0.0016,0.562,4,0,0.002881
6.603,3.9876,2.0017,-0.0005,1.205,4,0,0.002876
6.701,3.9908,2.0028,-0.0019,0.498,4,0,0.002872
6.802,3.9896,2.0034,-0.0018,0.755,4,0,0.002869
6.902,3.9881,2.0034,-0.0025,0.542,4,0,0.002866
7.001,3.9919,2.0062,-0.0024,0.427,4,0,0.002864
7.101,3.9919,2.0051,-0.0023,0.435,4,0,0.002862
7.202,3.9926,2.0053,-0.0064,1.263,4,0,0.002860
7.301,3.9921,2.0045,-0.0059,0.471,4,0,0.002859
7.401,3.9926,2.0060,-0.0067,0.515,4,0,0.002858
7.501,3.9923,2.0055,-0.0048,0.435,4,0,0.002857
7.602,3.9948,2.0061,-0.0069,0.689,4,0,0.002857
7.701,3.9931,2.0048,-0.0051,0.493,4,0,0.002856
7.801,3.9907,1.9986,-0.0047,0.345,4,0,0.002856
7.901,3.9917,1.9975,-0.0063,0.328,4,0,0.002855
8.001,3.9896,1.9959,-0.0072,0.570,4,0,0.002855
8.101,3.9897,1.9968,-0.0073,0.564,4,0,0.002855
8.202,3.9887,1.9988,-0.0065,0.612,4,0,0.002855
8.302,3.9879,1.9980,-0.0053,0.545,4,0,0.002854
8.401,3.9893,1.9953,-0.0024,0.540,4,0,0.002854
8.501,3.9905,1.9937,-0.0027,0.628,4,0,0.002854
8.602,3.9912,1.9976,-0.0028,0.658,4,0,0.002854
8.701,3.9914,1.9951,-0.0025,0.498,4,0,0.002854
8.802,3.9925,1.9965,-0.0049,0.545,4,0,0.002854
8.903,3.9902,1.9970,-0.0057,0.739,4,0,0.002854
9.001,3.9925,1.9996,-0.0075,0.461,4,0,0.002854
9.102,3.9939,2.0007,-0.0067,0.596,4,0,0.002854
9.201,3.9956,2.0007,-0.0072,0.499,4,0,0.002854
9.301,3.9957,2.0022,-0.0068,0.494,4,0,0.002854
9.403,3.9930,2.0008,-0.0075,0.551,4,0,0.002854
9.501,3.9925,2.0025,-0.0068,0.425,4,0,0.002854
9.601,3.9935,2.0023,-0.0067,0.436,4,0,0.002854
9.701,3.9960,2.0012,-0.0066,0.422,4,0,0.002854
9.802,3.9930,2.0015,-0.0052,0.591,4,0,0.002854
9.902,3.9946,2.0020,-0.0050,0.550,4,0,0.002854
10.002,3.9936,2.0003,-0.0035,0.530,4,0,0.002854
10.102,3.9928,1.9997,-0.0030,0.604,4,0,0.002854
10.201,3.9930,2.0003,-0.0048,0.551,4,0,0.002854
10.301,3.9894,1.9945,-0.0050,0.491,4,0,0.002854
10.401,3.9923,1.9957,-0.0066,0.313,4,0,0.002854
10.503,3.9948,1.9944,-0.0068,0.695,4,0,0.002854
10.603,3.9936,1.9950,-0.0057,1.682,4,0,0.002854
10.702,3.9949,1.9945,-0.0046,0.619,4,0,0.002854
10.801,3.9950,1.9941,-0.0042,0.403,4,0,0.002854
10.903,3.9956,1.9981,-0.0039,1.958,4,0,0.002854
11.001,3.9948,1.9968,-0.0015,0.432,4,0,0.002854
11.101,3.9927,1.9953,-0.0002,0.334,4,0,0.002854
11.201,3.9933,1.9964,0.0000,0.416,4,0,0.002854
11.301,3.9906,1.9929,-0.0005,0.390,4,0,0.002854
11.401,3.9905,1.9911,0.0007,0.364,4,0,0.002854
11.501,3.9890,1.9896,0.0024,0.500,4,0,0.002854
11.602,3.9900,1.9912,0.0017,1.364,4,0,0.002854
11.702,3.9899,1.9904,0.0010,0.922,4,0,0.002854
11.803,3.9888,1.9886,0.0004,0.667,4,0,0.002854
11.901,3.9891,1.9888,-0.0001,0.504,4,0,0.002854
12.002,3.9855,1.9887,-0.0005,0.529,4,0,0.002854
12.102,3.9876,1.9892,-0.0024,0.575,4,0,0.002854
12.201,3.9868,1.9892,-0.0013,0.419,4,0,0.002854
12.302,3.9895,1.9894,-0.0007,0.570,4,0,0.002854
12.403,3.9882,1.9877,-0.0016,0.588,4,0,0.002854
12.501,3.9916,1.9886,-0.0016,0.317,4,0,0.002854
12.602,3.9929,1.9900,-0.0038,0.562,4,0,0.002854
12.701,3.9936,1.9910,-0.0043,0.591,4,0,0.002854
12.802,3.9919,1.9877,-0.0038,0.630,4,0,0.002854
12.902,3.9920,1.9864,-0.0011,0.718,4,0,0.002854
13.003,3.9924,1.9866,-0.0002,1.557,4,0,0.002854
13.103,3.9925,1.9857,0.0009,0.541,4,0,0.002854
13.201,3.9946,1.9860,0.0036,0.393,4,0,0.002854
13.302,3.9945,1.9882,0.0033,0.299,4,0,0.002854
13.402,3.9946,1.9884,0.0015,1.017,4,0,0.002854
13.501,3.9944,1.9904,-0.0001,0.484,4,0,0.002854
13.602,3.9918,1.9887,0.0009,0.531,4,0,0.002854
13.702,3.9901,1.9873,0.0024,0.548,4,0,0.002854
13.801,3.9867,1.9876,0.0003,0.514,4,0,0.002854
13.902,3.9850,1.9872,0.0014,0.621,4,0,0.002854
14.003,3.9898,1.9914,0.0020,1.242,4,0,0.002854
14.102,3.9910,1.9910,0.0003,0.657,4,0,0.002854
14.201,3.9882,1.9881,-0.0001,0.389,4,0,0.002854
14.304,3.9907,1.9917,0.0008,0.620,4,0,0.002854
14.402,3.9890,1.9913,0.0003,0.655,4,0,0.002854
14.502,3.9865,1.9911,-0.0004,0.805,4,0,0.002854
14.602,3.9837,1.9893,0.0000,0.522,4,0,0.002854
14.701,3.9850,1.9919,-0.0014,0.566,4,0,0.002854
14.802,3.9861,1.9917,0.0001,0.519,4,0,0.002854
14.901,3.9889,1.9933,0.0008,0.410,4,0,0.002854
15.002,3.9872,1.9931,0.0010,1.247,4,0,0.002854
15.101,3.9828,1.9927,0.0002,0.515,4,0,0.002854
15.202,3.9831,1.9916,-0.0018,1.029,4,0,0.002854
15.302,3.9840,1.9908,-0.0000,0.974,4,0,0.002854
15.402,3.9836,1.9902,0.0014,0.584,4,0,0.002854
15.501,3.9870,1.9929,0.0012,0.534,4,0,0.002854
15.602,3.9869,1.9930,0.0005,0.947,4,0,0.002854
15.701,3.9847,1.9901,0.0013,0.405,4,0,0.002854
15.802,3.9840,1.9885,0.0005,0.665,4,0,0.002854
15.902,3.9866,1.9881,0.0014,0.469,4,0,0.002854
16.001,3.9844,1.9877,0.0016,0.436,4,0,0.002854
16.101,3.9844,1.9886,0.0008,0.595,4,0,0.002854
16.201,3.9845,1.9886,0.0031,0.462,4,0,0.002854
16.301,3.9884,1.9917,0.0034,0.612,4,0,0.002854
16.402,3.9860,1.9872,0.0025,0.727,4,0,0.002854
16.501,3.9831,1.9899,0.0013,0.407,4,0,0.002854
16.601,3.9833,1.9880,0.0013,0.580,4,0,0.002854
16.701,3.9826,1.9888,0.0001,0.505,4,0,0.002854
16.801,3.9839,1.9905,-0.0008,0.478,4,0,0.002854
16.902,3.9826,1.9923,-0.0008,0.552,4,0,0.002854
17.001,3.9847,1.9932,-0.0008,0.581,4,0,0.002854
17.101,3.9839,1.9909,-0.0002,0.382,4,0,0.002854
17.201,3.9844,1.9913,-0.0010,0.452,4,0,0.002854
17.301,3.9839,1.9921,0.0007,0.492,4,0,0.002854
17.401,3.9806,1.9920,0.0013,0.410,4,0,0.002854
17.504,3.9829,1.9943,0.0000,1.796,4,0,0.002854
17.602,3.9826,1.9976,0.0006,0.925,4,0,0.002854
17.702,3.9802,1.9973,0.0013,0.623,4,0,0.002854
17.802,3.9781,1.9945,0.0014,0.698,4,0,0.002854
17.901,3.9747,1.9935,0.0006,0.533,4,0,0.002854
18.002,3.9772,1.9937,-0.0002,0.777,4,0,0.002854
18.102,3.9759,1.9948,0.0010,0.738,4,0,0.002854
18.204,3.9729,1.9921,-0.0018,0.745,4,0,0.002854
18.302,3.9739,1.9935,0.0002,0.663,4,0,0.002854
18.401,3.9739,1.9913,-0.0002,0.439,4,0,0.002854
18.502,3.9741,1.9918,-0.0003,0.598,4,0,0.002854
18.601,3.9775,1.9925,0.0007,0.436,4,0,0.002854
18.702,3.9788,1.9915,0.0009,0.538,4,0,0.002854
18.801,3.9828,1.9933,0.0003,0.411,4,0,0.002854
18.904,3.9818,1.9928,-0.0006,0.841,4,0,0.002854
19.002,3.9818,1.9935,0.0012,0.660,4,0,0.002854
19.101,3.9818,1.9947,0.0018,0.502,4,0,0.002854
19.201,3.9813,1.9938,0.0026,0.380,4,0,0.002854
19.301,3.9813,1.9943,0.0026,0.376,4,0,0.002854
19.402,3.9765,1.9943,0.0041,0.605,4,0,0.002854
19.501,3.9769,1.9935,0.0049,0.424,4,0,0.002854
19.603,3.9767,1.9940,0.0046,0.860,4,0,0.002854
19.702,3.9776,1.9972,0.0047,0.497,4,0,0.002854
19.802,3.9774,1.9961,0.0047,0.566,4,0,0.002854
19.902,3.9758,1.9953,0.0026,0.579,4,0,0.002854
20.002,3.9774,1.9940,0.0030,0.579,4,0,0.002854
20.102,3.9727,1.9913,0.0028,0.861,4,0,0.002854
20.202,3.9772,1.9907,0.0010,0.815,4,0,0.002854
20.302,3.9797,1.9921,0.0014,0.873,4,0,0.002854
20.402,3.9822,1.9954,0.0002,0.525,4,0,0.002854
20.502,3.9835,1.9962,0.0015,1.251,4,0,0.002854
20.601,3.9830,1.9966,0.0021,0.495,4,0,0.002854
20.701,3.9834,1.9983,0.0016,0.465,4,0,0.002854
20.801,3.9841,1.9980,0.0027,0.487,4,0,0.002854
20.902,3.9850,1.9975,0.0041,0.479,4,0,0.002854
21.001,3.9849,1.9994,0.0053,0.426,4,0,0.002854
21.101,3.9847,1.9992,0.0047,0.304,4,0,0.002854
21.201,3.9859,1.9980,0.0042,0.543,4,0,0.002854
21.304,3.9872,2.0004,0.0037,1.556,4,0,0.002854
21.405,3.9887,2.0003,0.0034,0.675,4,0,0.002854
21.502,3.9892,2.0020,0.0055,0.642,4,0,0.002854
21.601,3.9883,2.0021,0.0046,0.483,4,0,0.002854
21.702,3.9878,2.0017,0.0034,0.746,4,0,0.002854
21.806,3.9887,2.0021,0.0018,4.357,4,0,0.002854
21.904,3.9880,2.0024,0.0012,0.760,4,0,0.002854
22.001,3.9854,2.0026,-0.0019,0.488,4,0,0.002854
22.101,3.9860,2.0034,-0.0022,0.534,4,0,0.002854
22.202,3.9877,2.0066,-0.0024,0.659,4,0,0.002854
22.301,3.9857,2.0056,-0.0014,0.506,4,0,0.002854
22.401,3.9868,2.0056,0.0010,0.532,4,0,0.002854
22.501,3.9866,2.0068,-0.0001,0.533,4,0,0.002854
22.603,3.9839,2.0033,0.0000,0.542,4,0,0.002854
22.701,3.9868,2.0043,-0.0015,0.460,4,0,0.002854
22.802,3.9877,2.0045,0.0006,0.709,4,0,0.002854
22.903,3.9864,2.0042,0.0013,0.634,4,0,0.002854
23.002,3.9877,2.0040,0.0044,0.694,4,0,0.002854
23.101,3.9839,2.0061,0.0044,0.481,4,0,0.002854
23.202,3.9816,2.0054,0.0057,0.668,4,0,0.002854
23.302,3.9796,2.0030,0.0038,0.633,4,0,0.002854
23.401,3.9822,2.0027,0.0059,0.308,4,0,0.002854
23.502,3.9780,2.0012,0.0053,0.528,4,0,0.002854
23.601,3.9786,2.0006,0.0037,0.382,4,0,0.002854
23.701,3.9799,2.0023,0.0067,0.486,4,0,0.002854
23.804,3.9818,2.0033,0.0062,2.786,4,0,0.002854
23.902,3.9793,2.0026,0.0053,0.658,4,0,0.002854
24.002,3.9770,2.0022,0.0040,0.492,4,0,0.002854
24.101,3.9751,2.0007,0.0034,0.520,4,0,0.002854
24.202,3.9749,1.9980,0.0033,0.500,4,0,0.002854
24.302,3.9757,1.9977,0.0024,0.613,4,0,0.002854
24.401,3.9785,1.9993,0.0031,0.447,4,0,0.002854
24.502,3.9776,2.0001,0.0040,0.481,4,0,0.002854
24.601,3.9777,2.0007,0.0050,0.379,4,0,0.002854
24.701,3.9796,1.9994,0.0035,0.534,4,0,0.002854
24.801,3.9797,2.0004,0.0013,0.446,4,0,0.002854
24.902,3.9765,2.0001,0.0028,0.532,4,0,0.002854
25.002,3.9763,1.9999,0.0023,0.547,4,0,0.002854
25.104,3.9761,2.0010,0.0033,0.409,4,0,0.002854
25.202,3.9765,2.0006,0.0026,0.812,4,0,0.002854
25.302,3.9734,1.9989,0.0025,0.471,4,0,0.002854
25.402,3.9730,2.0001,0.0033,0.584,4,0,0.002854
25.502,3.9728,2.0018,0.0035,0.517,4,0,0.002854
25.601,3.9727,2.0032,0.0042,0.457,4,0,0.002854
25.701,3.9742,2.0065,0.0015,0.520,4,0,0.002854
25.801,3.9738,2.0058,0.0016,0.490,4,0,0.002854
25.901,3.9731,2.0055,0.0007,0.494,4,0,0.002854
26.001,3.9711,2.0059,0.0001,0.458,4,0,0.002854
26.102,3.9730,2.0057,0.0019,0.511,4,0,0.002854
26.202,3.9721,2.0052,0.0006,0.619,4,0,0.002854
26.302,3.9747,2.0062,0.0004,0.522,4,0,0.002854
26.401,3.9734,2.0053,0.0012,0.386,4,0,0.002854
26.501,3.9767,2.0073,0.0026,0.646,4,0,0.002854
26.602,3.9778,2.0095,0.0033,0.523,4,0,0.002854
26.702,3.9787,2.0102,0.0028,0.504,4,0,0.002854
26.803,3.9784,2.0096,0.0025,1.006,4,0,0.002854
26.903,3.9759,2.0080,-0.0001,1.604,4,0,0.002854
27.002,3.9769,2.0082,0.0010,0.472,4,0,0.002854
27.101,3.9742,2.0070,0.0018,0.446,4,0,0.002854
27.202,3.9760,2.0085,0.0020,0.464,4,0,0.002854
27.301,3.9751,2.0067,0.0005,0.313,4,0,0.002854
27.401,3.9748,2.0084,0.0023,0.562,4,0,0.002854
27.502,3.9769,2.0087,0.0020,0.518,4,0,0.002854
27.602,3.9779,2.0078,0.0026,0.813,4,0,0.002854
27.701,3.9764,2.0090,0.0026,0.356,4,0,0.002854
27.801,3.9755,2.0081,0.0014,0.522,4,0,0.002854
27.902,3.9769,2.0078,0.0013,0.752,4,0,0.002854
28.001,3.9776,2.0067,0.0012,0.390,4,0,0.002854
28.103,3.9762,2.0074,0.0022,1.594,4,0,0.002854
28.201,3.9765,2.0068,0.0028,0.427,4,0,0.002854
28.303,3.9745,2.0064,0.0048,0.595,4,0,0.002854
28.402,3.9740,2.0060,0.0050,1.146,4,0,0.002854
28.502,3.9735,2.0097,0.0058,0.745,4,0,0.002854
28.602,3.9720,2.0090,0.0065,0.602,4,0,0.002854
28.701,3.9738,2.0105,0.0061,0.303,4,0,0.002854
28.802,3.9707,2.0092,0.0074,0.538,4,0,0.002854
28.902,3.9706,2.0093,0.0065,0.573,4,0,0.002854
29.002,3.9720,2.0118,0.0114,0.579,4,0,0.002854
29.101,3.9691,2.0112,0.0116,0.449,4,0,0.002854
29.201,3.9691,2.0070,0.0120,0.445,4,0,0.002854
29.302,3.9681,2.0058,0.0110,0.776,4,0,0.002854
29.401,3.9672,2.0040,0.0116,0.528,4,0,0.002854
29.502,3.9695,2.0035,0.0112,0.623,4,0,0.002854
29.602,3.9702,2.0036,0.0108,0.778,4,0,0.002854
29.702,3.9681,2.0038,0.0081,0.519,4,0,0.002854
29.802,3.9663,2.0025,0.0067,0.813,4,0,0.002854
29.901,3.9678,2.0058,0.0059,0.374,4,0,0.002854
30.002,3.9704,2.0058,0.0065,0.544,4,0,0.002854
30.102,3.9688,2.0080,0.0065,0.526,4,0,0.002854
30.202,3.9703,2.0101,0.0075,0.641,4,0,0.002854
30.301,3.9714,2.0106,0.0090,0.534,4,0,0.002854
30.402,3.9742,2.0116,0.0097,0.736,4,0,0.002854
30.502,3.9725,2.0110,0.0085,0.598,4,0,0.002854
30.604,3.9710,2.0082,0.0097,1.182,4,0,0.002854
30.702,3.9681,2.0080,0.0082,0.567,4,0,0.002854
30.802,3.9676,2.0073,0.0063,0.549,4,0,0.002854
30.901,3.9694,2.0078,0.0068,0.389,4,0,0.002854
31.001,3.9670,2.0079,0.0047,0.572,4,0,0.002854
31.101,3.9660,2.0047,0.0060,0.429,4,0,0.002854
31.202,3.9659,2.0022,0.0048,0.567,4,0,0.002854
31.302,3.9652,2.0049,0.0064,0.778,4,0,0.002854
31.402,3.9666,2.0078,0.0053,0.631,4,0,0.002854
31.502,3.9678,2.0089,0.0068,0.903,4,0,0.002854
31.601,3.9679,2.0074,0.0068,0.424,4,0,0.002854
31.701,3.9688,2.0063,0.0069,0.462,4,0,0.002854
31.802,3.9686,2.0045,0.0064,0.578,4,0,0.002854
31.901,3.9665,2.0019,0.0073,0.586,4,0,0.002854
32.001,3.9652,2.0034,0.0077,0.429,4,0,0.002854
32.104,3.9664,2.0031,0.0068,0.539,4,0,0.002854
32.203,3.9680,2.0035,0.0069,0.754,4,0,0.002854
32.303,3.9688,2.0042,0.0052,0.962,4,0,0.002854
32.402,3.9691,2.0038,0.0071,0.538,4,0,0.002854
32.501,3.9698,2.0041,0.0077,0.430,4,0,0.002854
32.602,3.9694,2.0034,0.0085,0.500,4,0,0.002854
32.701,3.9698,2.0042,0.0079,0.561,4,0,0.002854
32.803,3.9675,2.0008,0.0080,1.574,4,0,0.002854
32.901,3.9675,2.0008,0.0063,0.486,4,0,0.002854
33.002,3.9648,2.0006,0.0053,0.587,4,0,0.002854
33.101,3.9649,1.9990,0.0073,0.465,4,0,0.002854
33.202,3.9646,1.9991,0.0063,0.553,4,0,0.002854
33.301,3.9641,1.9998,0.0072,0.655,4,0,0.002854
33.402,3.9645,1.9989,0.0079,0.538,4,0,0.002854
33.502,3.9646,1.9985,0.0081,0.498,4,0,0.002854
33.602,3.9671,2.0005,0.0103,0.669,4,0,0.002854
33.702,3.9647,1.9995,0.0084,0.539,4,0,0.002854
33.802,3.9648,1.9988,0.0088,0.745,4,0,0.002854
33.902,3.9652,1.9982,0.0084,0.586,4,0,0.002854
34.001,3.9648,2.0001,0.0071,0.566,4,0,0.002854
34.102,3.9647,2.0008,0.0053,0.561,4,0,0.002854
34.202,3.9659,2.0013,0.0060,0.509,4,0,0.002854
34.301,3.9648,2.0005,0.0081,0.413,4,0,0.002854
34.402,3.9691,2.0013,0.0076,0.680,4,0,0.002854
34.502,3.9727,2.0037,0.0047,0.584,4,0,0.002854
34.603,3.9743,2.0043,0.0053,0.533,4,0,0.002854
34.702,3.9722,2.0037,0.0061,0.748,4,0,0.002854
34.802,3.9723,2.0021,0.0064,0.685,4,0,0.002854
34.902,3.9720,2.0026,0.0104,0.442,4,0,0.002854
35.002,3.9737,2.0054,0.0111,0.555,4,0,0.002854
35.101,3.9721,2.0052,0.0117,0.388,4,0,0.002854
35.202,3.9716,2.0046,0.0131,0.588,4,0,0.002854
35.301,3.9714,2.0026,0.0106,0.567,4,0,0.002854
35.401,3.9715,2.0040,0.0115,0.322,4,0,0.002854
35.502,3.9718,2.0044,0.0124,0.637,4,0,0.002854
35.603,3.9732,2.0038,0.0106,0.585,4,0,0.002854
35.702,3.9729,2.0033,0.0076,0.573,4,0,0.002854
35.803,3.9699,2.0035,0.0054,0.647,4,0,0.002854
35.901,3.9705,2.0024,0.0049,0.468,4,0,0.002854
36.001,3.9732,2.0016,0.0067,0.623,4,0,0.002854
36.102,3.9722,2.0029,0.0080,0.515,4,0,0.002854
36.202,3.9670,2.0027,0.0073,0.692,4,0,0.002854
36.302,3.9673,2.0020,0.0062,0.654,4,0,0.002854
36.402,3.9650,2.0036,0.0047,0.591,4,0,0.002854
36.501,3.9660,2.0008,0.0063,0.437,4,0,0.002854
36.601,3.9668,2.0002,0.0057,0.487,4,0,0.002854
36.702,3.9674,1.9990,0.0043,0.640,4,0,0.002854
36.802,3.9685,1.9971,0.0047,0.588,4,0,0.002854
36.902,3.9653,1.9940,0.0071,0.687,4,0,0.002854
37.001,3.9678,1.9931,0.0076,0.512,4,0,0.002854
37.101,3.9722,1.9962,0.0056,0.495,4,0,0.002854
37.201,3.9721,1.9950,0.0052,0.313,4,0,0.002854
37.302,3.9746,1.9971,0.0066,0.539,4,0,0.002854
37.402,3.9765,1.9976,0.0069,0.509,4,0,0.002854
37.502,3.9767,1.9999,0.0051,0.601,4,0,0.002854
37.602,3.9754,1.9991,0.0045,0.417,4,0,0.002854
37.701,3.9727,1.9969,0.0044,0.340,4,0,0.002854
37.801,3.9713,1.9936,0.0051,0.375,4,0,0.002854
37.902,3.9717,1.9937,0.0074,0.588,4,0,0.002854
38.002,3.9681,1.9927,0.0071,0.654,4,0,0.002854
38.102,3.9663,1.9928,0.0055,0.901,4,0,0.002854
38.202,3.9675,1.9942,0.0070,0.941,4,0,0.002854
38.301,3.9687,1.9947,0.0072,0.413,4,0,0.002854
38.402,3.9657,1.9934,0.0077,0.633,4,0,0.002854
38.502,3.9662,1.9903,0.0056,0.563,4,0,0.002854
38.603,3.9681,1.9901,0.0062,0.673,4,0,0.002854
